49064000000,Fariza,Municipio,41.42006427,-6.27081496,701,es2724
49065000000,Fermoselle,Municipio,41.31856551,-6.39930021,669,es2739
49066000000,Ferreras de Abajo,Municipio,41.89673021,-6.0796803,822,es2743
49067000000,Ferreras de Arriba,Municipio,41.89883821,-6.19301285,891,es2744
49068000000,Ferreruela,Municipio,41.7663917,-6.07152962,826,es2746
49069000000,Figueruela de Arriba,Municipio,41.86880142,-6.44541936,857,es2756
49071000000,Fonfría,Municipio,41.63572908,-6.13988139,804,es2786
49075000000,Fresno de la Polvorosa,Municipio,42.08290998,-5.76931975,720,es2857
49076000000,Fresno de la Ribera,Municipio,41.52927639,-5.56578083,664,es2858
49077000000,Fresno de Sayago,Municipio,41.31866731,-5.97144088,798,es2862
49078000000,Friera de Valverde,Municipio,41.91181925,-5.84238489,719,es2868
49079000000,Fuente Encalada,Municipio,42.11102597,-5.99429115,753,es2906
49080000000,Fuentelapeña,Municipio,41.25356651,-5.3824964,737,es2924
49081000000,Fuentesaúco,Municipio,41.23135382,-5.49562873,800,es2962
49082000000,Fuentes de Ropel,Municipio,42.0034161,-5.54671956,717,es2959
49083000000,Fuentesecas,Municipio,41.62875678,-5.47519282,788,es2964
49084000000,Fuentespreadas,Municipio,41.32613479,-5.62768464,763,es2968
49085000000,Galende,Municipio,42.10596535,-6.66273631,944,es2998
49086000000,Gallegos del Pan,Municipio,41.59991466,-5.58057713,695,es3014
49087000000,Gallegos del Río,Municipio,41.73519551,-6.17430504,715,es3015
49088000000,Gamones,Municipio,41.46783316,-6.17900755,750,es3026
49090000000,Gema,Municipio,41.41949745,-5.64879718,704,es3088
49091000000,Granja de Moreruela,Municipio,41.80942131,-5.73884147,703,es3174
49092000000,Granucillo,Municipio,42.05050479,-5.92825151,731,es3180
49093000000,Guarrate,Municipio,41.28926527,-5.44111419,735,es3224
49094000000,Hermisende,Municipio,41.96993401,-6.89309018,853,es3284
49095000000,La Hiniesta,Municipio,41.55247939,-5.79869771,692,es3323
49096000000,Jambrina,Municipio,41.39373402,-5.66461413,706,es3544
49097000000,Justel,Municipio,42.14843384,-6.29636393,984,es3598
49098000000,Losacino,Municipio,41.68086303,-6.07961835,698,es3838
49099000000,Losacio,Municipio,41.71100327,-6.03979345,756,es3839
49100000000,Lubián,Municipio,42.03546474,-6.90602702,1030,es3849
49101000000,Luelmo,Municipio,41.43972004,-6.13474539,773,es3862
49102000000,El Maderal,Municipio,41.28277261,-5.62355508,840,es3893
49103000000,Madridanos,Municipio,41.47886507,-5.60474823,647,es3897
49104000000,Mahide,Municipio,41.86906426,-6.37721341,824,es3918
49105000000,Maire de Castroponce,Municipio,42.11180306,-5.78478958,740,es3926
49107000000,Malva,Municipio,41.65346287,-5.48844753,713,es3956
49108000000,Manganeses de la Lampreana,Municipio,41.75200564,-5.7105398,703,es3972
49109000000,Manganeses de la Polvorosa,Municipio,42.03527424,-5.74671251,717,es3973
49110000000,Manzanal de Arriba,Municipio,41.99206356,-6.44013238,885,es3988
49111000000,Manzanal del Barco,Municipio,41.63497462,-5.94632385,698,es3990
49112000000,Manzanal de los Infantes,Municipio,42.05489743,-6.38311145,912,es3989
49113000000,Matilla de Arzón,Municipio,42.10617294,-5.64214026,737,es4094
49114000000,Matilla la Seca,Municipio,41.57890408,-5.50027559,737,es4097
49115000000,Mayalde,Municipio,41.25097436,-5.79771373,874,es4101
49116000000,Melgar de Tera,Municipio,41.96624021,-6.01416339,745,es4139
49117000000,Micereces de Tera,Municipio,41.98906747,-5.87207671,719,es4191
49118000000,Milles de la Polvorosa,Municipio,41.92392118,-5.73348613,701,es4215
49119000000,Molacillos,Municipio,41.58269944,-5.66013968,638,es4264
49120000000,Molezuelas de la Carballeda,Municipio,42.08175891,-6.18640927,799,es4268
49121000000,Mombuey,Municipio,42.02332832,-6.33017752,890,es4288
49122000000,Monfarracinos,Municipio,41.55387064,-5.7067961,640,es4306
49123000000,Montamarta,Municipio,41.6483181,-5.8054871,689,es4335
49124000000,Moral de Sayago,Municipio,41.47309575,-6.10094349,743,es4419
49125000000,Moraleja del Vino,Municipio,41.46236933,-5.65652911,683,es4426
49126000000,Moraleja de Sayago,Municipio,41.16913311,-6.00414421,795,es4425
49127000000,Morales del Vino,Municipio,41.44621602,-5.73092106,697,es4431
49128000000,Morales de Rey,Municipio,42.06675765,-5.78553757,721,es4428
49129000000,Morales de Toro,Municipio,41.53652972,-5.30864989,705,es4429
49130000000,Morales de Valverde,Municipio,41.94022491,-5.88773391,722,es4430
49131000000,Moralina,Municipio,41.4901884,-6.1361147,758,es4432
49132000000,Moreruela de los Infanzones,Municipio,41.63170606,-5.70585074,667,es4452
49133000000,Moreruela de Tábara,Municipio,41.79929819,-5.86935732,692,es4453
49134000000,Muelas de los Caballeros,Municipio,42.12859102,-6.33350205,985,es4486
49135000000,Muelas del Pan,Municipio,41.52228885,-5.96816402,772,es4487
49136000000,Muga de Sayago,Municipio,41.38859932,-6.19828354,786,es4489
49137000000,Navianos de Valverde,Municipio,41.95338141,-5.81859497,706,es4646
49138000000,Olmillos de Castro,Municipio,41.73148504,-5.96852785,765,es4779
49139000000,Otero de Bodas,Municipio,41.93747916,-6.14946471,835,es4883
49141000000,Pajares de la Lampreana,Municipio,41.71609672,-5.69610773,694,es4912
49142000000,Palacios del Pan,Municipio,41.60180369,-5.87822101,717,es4922
49143000000,Palacios de Sanabria,Municipio,42.05321998,-6.53084294,954,es4920
49145000000,Pedralba de la Pradería,Municipio,42.02417881,-6.69321374,990,es5043
49146000000,El Pego,Municipio,41.33330318,-5.46665747,767,es5076
49147000000,Peleagonzalo,Municipio,41.48157084,-5.48245596,651,es5084
49148000000,Peleas de Abajo,Municipio,41.39280107,-5.68921385,718,es5085
49149000000,Peñausende,Municipio,41.28663721,-5.86729857,869,es5112
49150000000,Peque,Municipio,42.07283723,-6.27564417,849,es5116
49151000000,El Perdigón,Municipio,41.41340986,-5.75454973,732,es5144
49152000000,Pereruela,Municipio,41.41561526,-5.87775426,763,es5149
49153000000,Perilla de Castro,Municipio,41.72544886,-5.87664526,724,es5151
49154000000,Pías,Municipio,42.08575068,-6.99867682,1063,es5172
49155000000,Piedrahita de Castro,Municipio,41.67998214,-5.72853649,699,es5179
49156000000,Pinilla de Toro,Municipio,41.62769404,-5.36531727,761,es5216
49157000000,Pino del Oro,Municipio,41.57695622,-6.12148814,730,es5223
49158000000,El Piñero,Municipio,41.35367423,-5.58886986,744,es5210
49159000000,Pobladura del Valle,Municipio,42.10243916,-5.7341938,736,es5281
49160000000,Pobladura de Valderaduey,Municipio,41.70001156,-5.54251686,665,es5280
49162000000,Porto,Municipio,42.16794754,-6.8989376,1211,es5346
49163000000,Pozoantiguo,Municipio,41.59539941,-5.43462482,710,es5377
49164000000,Pozuelo de Tábara,Municipio,41.78529034,-5.89640769,701,es5392
49165000000,Prado,Municipio,41.92083291,-5.41982778,711,es5408
49166000000,Puebla de Sanabria,Municipio,42.05495198,-6.63439782,941,es5463
49167000000,Pueblica de Valverde,Municipio,41.91793924,-5.90011231,732,es5475
49168000000,Quintanilla del Monte,Municipio,41.86890372,-5.35099497,692,es5576
49169000000,Quintanilla del Olmo,Municipio,41.90512619,-5.4065755,691,es5577
49170000000,Quintanilla de Urz,Municipio,42.03365667,-5.84992551,725,es5572
49171000000,Quiruelas de Vidriales,Municipio,42.01707287,-5.82865399,720,es5585
49172000000,Rabanales,Municipio,41.74272927,-6.27738785,835,es5588
49173000000,Rábano de Aliste,Municipio,41.7422556,-6.43276886,789,es5592
49174000000,Requejo,Municipio,42.03146283,-6.74247744,998,es5661
49175000000,Revellinos,Municipio,41.89057332,-5.56898655,695,es5674
49176000000,Riofrío de Aliste,Municipio,41.81768972,-6.17802233,788,es5736
49177000000,Rionegro del Puente,Municipio,42.00583361,-6.22670732,796,es5744
49178000000,Roales,Municipio,41.55244797,-5.77399801,698,es5766
49179000000,Robleda-Cervantes,Municipio,42.0836003,-6.59373992,1019,es5771
49180000000,Roelos de Sayago,Municipio,41.25195648,-6.171852,777,es5801
49181000000,Rosinos de la Requejada,Municipio,42.08935583,-6.53609147,1027,es5825
49183000000,Salce,Municipio,41.27020738,-6.21857521,740,es5902
49184000000,Samir de los Caños,Municipio,41.67271268,-6.16406886,788,es5948
49185000000,San Agustín del Pozo,Municipio,41.88641089,-5.59388829,692,es5957
49186000000,San Cebrián de Castro,Municipio,41.70637074,-5.75489111,686,es5974
49187000000,San Cristóbal de Entreviñas,Municipio,42.04692483,-5.63394195,714,es5981
49188000000,San Esteban del Molar,Municipio,41.93666548,-5.55159844,730,es5995
49189000000,San Justo,Municipio,42.13353571,-6.62391271,1061,es6019
49190000000,San Martín de Valderaduey,Municipio,41.81368158,-5.47176814,679,es6040
49191000000,San Miguel de la Ribera,Municipio,41.33270849,-5.57597025,767,es6052
49192000000,San Miguel del Valle,Municipio,42.02927439,-5.49701966,735,es6060
49193000000,San Pedro de Ceque,Municipio,42.04379133,-6.07270777,757,es6074
49194000000,San Pedro de la Nave-Almendra,Municipio,41.59147865,-5.92154948,712,es6076
49197000000,Santa Clara de Avedillo,Municipio,41.33857644,-5.67789797,778,es6240
49199000000,Santa Colomba de las Monjas,Municipio,41.95751803,-5.68364397,699,es6247
49200000000,Santa Cristina de la Polvorosa,Municipio,42.00092074,-5.71444533,707,es6251
49201000000,Santa Croya de Tera,Municipio,41.98356792,-5.97478799,726,es6253
49202000000,Santa Eufemia del Barco,Municipio,41.67849302,-5.89953802,709,es6281
49203000000,Santa María de la Vega,Municipio,42.08507443,-5.80991413,728,es6311
49204000000,Santa María de Valverde,Municipio,41.93514008,-5.93550725,733,es6321
49205000000,Santibáñez de Tera,Municipio,41.98576025,-5.92455592,725,es6374
49206000000,Santibáñez de Vidriales,Municipio,42.078106,-6.01341221,742,es6376
49207000000,Santovenia,Municipio,41.87948085,-5.70869351,708,es6405
49208000000,San Vicente de la Cabeza,Municipio,41.80438149,-6.25311175,758,es6106
49209000000,San Vitero,Municipio,41.77845089,-6.34914836,866,es6111
49210000000,Sanzoles,Municipio,41.43260017,-5.56747251,711,es6414
49214000000,Tábara,Municipio,41.82464792,-5.95982812,749,es6650
49216000000,Tapioles,Municipio,41.85729202,-5.49573408,686,es6690
49219000000,Toro,Municipio,41.51990968,-5.39464249,735,es6835
49220000000,La Torre del Valle,Municipio,42.09029205,-5.7243013,723,es6868
49221000000,Torregamones,Municipio,41.48813414,-6.18052208,779,es6905
49222000000,Torres del Carrizal,Municipio,41.61640897,-5.67064649,645,es6960
49223000000,Trabazos,Municipio,41.74753158,-6.49220744,736,es7001
49224000000,Trefacio,Municipio,42.12258528,-6.64972585,970,es7015
49225000000,Uña de Quintana,Municipio,42.08656089,-6.14388293,782,es7083
49226000000,Vadillo de la Guareña,Municipio,41.28300466,-5.35252265,710,es7127
49227000000,Valcabado,Municipio,41.54846402,-5.7486511,678,es7140
49228000000,Valdefinjas,Municipio,41.45247708,-5.45321321,723,es7161
49229000000,Valdescorriel,Municipio,42.02245452,-5.51034025,730,es7226
49230000000,Vallesa de la Guareña,Municipio,41.13536155,-5.32698432,761,es7319
49231000000,Vega de Tera,Municipio,41.99828958,-6.12513981,764,es7381
49232000000,Vega de Villalobos,Municipio,41.97101448,-5.46336328,733,es7385
49233000000,Vegalatrave,Municipio,41.70040781,-6.10817476,698,es7389
49234000000,Venialbo,Municipio,41.3893687,-5.53909964,698,es7422
49235000000,Vezdemarbán,Municipio,41.65312417,-5.36594728,774,es7446
49236000000,Vidayanes,Municipio,41.90959081,-5.57433096,704,es7466
49237000000,Videmala,Municipio,41.61203813,-6.04012569,785,es7467
49238000000,Villabrázaro,Municipio,42.05372768,-5.72817421,724,es7558
49239000000,Villabuena del Puente,Municipio,41.3809597,-5.40657548,697,es7560
49240000000,Villadepera,Municipio,41.54861105,-6.13143835,738,es7577
49241000000,Villaescusa,Municipio,41.20682328,-5.46368757,827,es7582
49242000000,Villafáfila,Municipio,41.84879095,-5.61465051,685,es7587
49243000000,Villaferrueña,Municipio,42.09872293,-5.85888572,743,es7589
49244000000,Villageriz,Municipio,42.11835639,-5.95472072,776,es7613
49245000000,Villalazán,Municipio,41.49417247,-5.58895082,659,es7629
49246000000,Villalba de la Lampreana,Municipio,41.74326887,-5.64102697,679,es7632
49247000000,Villalcampo,Municipio,41.52304592,-6.04658392,778,es7646
49248000000,Villalobos,Municipio,41.9482333,-5.47575565,715,es7656
49249000000,Villalonso,Municipio,41.59619496,-5.29757735,722,es7659
49250000000,Villalpando,Municipio,41.86487923,-5.41470347,687,es7660
49251000000,Villalube,Municipio,41.60989252,-5.54509383,730,es7662
49252000000,Villamayor de Campos,Municipio,41.89747836,-5.36289217,690,es7681
49255000000,Villamor de los Escuderos,Municipio,41.25303057,-5.57462588,835,es7700
49256000000,Villanázar,Municipio,41.97412837,-5.78028741,706,es7708
49257000000,Villanueva de Azoague,Municipio,41.97686103,-5.66514584,699,es7719
49258000000,Villanueva de Campeán,Municipio,41.35486072,-5.76988778,756,es7722
49259000000,Villanueva de las Peras,Municipio,41.93642566,-5.97995148,755,es7744
49260000000,Villanueva del Campo,Municipio,41.9848737,-5.40438827,755,es7763
49261000000,Villaralbo,Municipio,41.49148097,-5.68275387,639,es7816
49262000000,Villardeciervos,Municipio,41.94231767,-6.28965438,863,es7819
49263000000,Villar de Fallaves,Municipio,41.92495724,-5.34039026,695,es7791
49264000000,Villar del Buey,Municipio,41.32803605,-6.18923215,771,es7804
49265000000,Villardiegua de la Ribera,Municipio,41.53635358,-6.1820237,756,es7821
49266000000,Villárdiga,Municipio,41.81876659,-5.46564297,680,es7822
49267000000,Villardondiego,Municipio,41.58441752,-5.37843179,733,es7824
49268000000,Villarrín de Campos,Municipio,41.79646413,-5.63839706,682,es7854
49269000000,Villaseco del Pan,Municipio,41.46834751,-5.96450215,749,es7882
49270000000,Villavendimio,Municipio,41.57861905,-5.34283447,724,es7904
49271000000,Villaveza del Agua,Municipio,41.91890209,-5.67900969,700,es7916
49272000000,Villaveza de Valverde,Municipio,41.944991,-5.84838263,708,es7915
49273000000,Viñas,Municipio,41.77438549,-6.46830173,778,es7961
49275000000,Zamora,Municipio,41.49913956,-5.75494831,649,es8051
50001000000,Abanto,Municipio,41.13823568,-1.69921759,929,es12
50002000000,Acered,Municipio,41.17047963,-1.60429853,835,es45
50003000000,Agón,Municipio,41.85576815,-1.45183776,322,es68
50004000000,Aguarón,Municipio,41.33848892,-1.26960814,650,es76
50005000000,Aguilón,Municipio,41.29652143,-1.0455632,686,es93
50006000000,Ainzón,Municipio,41.81670398,-1.51925171,432,es112
50007000000,Aladrén,Municipio,41.24916598,-1.1560466,775,es121
50008000000,Alagón,Municipio,41.77030322,-1.12214332,235,es123
50009000000,Alarba,Municipio,41.20459678,-1.61294807,849,es142
50010000000,Alberite de San Juan,Municipio,41.82047221,-1.47138793,378,es187
50011000000,Albeta,Municipio,41.82722238,-1.50040452,412,es192
50012000000,Alborge,Municipio,41.33502243,-0.35862022,150,es206
50013000000,Alcalá de Ebro,Municipio,41.81558439,-1.19436833,225,es219
50014000000,Alcalá de Moncayo,Municipio,41.78627271,-1.69707293,763,es226
50015000000,Alconchel de Ariza,Municipio,41.20465968,-2.12311327,893,es276
50016000000,Aldehuela de Liestos,Municipio,41.06435578,-1.70175827,986,es345
50017000000,Alfajarín,Municipio,41.61525007,-0.70180187,193,es365
50018000000,Alfamén,Municipio,41.43981344,-1.24312168,446,es367
50019000000,Alforque,Municipio,41.32834097,-0.38546374,165,es384
50020000000,Alhama de Aragón,Municipio,41.29507154,-1.89527354,659,es417
50021000000,Almochuel,Municipio,41.28018845,-0.54963666,276,es489
50022000000,La Almolda,Municipio,41.55453535,-0.20971283,488,es499
50023000000,Almonacid de la Cuba,Municipio,41.28225409,-0.79261296,497,es500
50024000000,Almonacid de la Sierra,Municipio,41.39738034,-1.3239318,598,es501
50025000000,La Almunia de Doña Godina,Municipio,41.47666813,-1.3746454,366,es513
50026000000,Alpartir,Municipio,41.42195793,-1.38158786,497,es529
50027000000,Ambel,Municipio,41.79541553,-1.617811,587,es558
50028000000,Anento,Municipio,41.06972963,-1.33328459,921,es593
50029000000,Aniñón,Municipio,41.44499163,-1.70372366,727,es603
50030000000,Añón de Moncayo,Municipio,41.77858896,-1.72101755,828,es606
50031000000,Aranda de Moncayo,Municipio,41.57856435,-1.79270089,908,es640
50032000000,Arándiga,Municipio,41.51118036,-1.5017233,460,es641
50033000000,Ardisa,Municipio,42.20125723,-0.75940594,434,es686
50034000000,Ariza,Municipio,41.31268123,-2.05613753,749,es738
50035000000,Artieda,Municipio,42.586862,-0.98337165,645,es798
50036000000,Asín,Municipio,42.28369098,-1.04664653,589,es804
50037000000,Atea,Municipio,41.16045423,-1.55465462,837,es825
50038000000,Ateca,Municipio,41.33091735,-1.79352304,606,es826
50039000000,Azuara,Municipio,41.25600151,-0.87161579,565,es873
50040000000,Badules,Municipio,41.138427,-1.25406499,918,es886
50041000000,Bagüés,Municipio,42.54931056,-0.94591281,828,es892
50042000000,Balconchán,Municipio,41.08696916,-1.46072493,884,es906
50043000000,Bárboles,Municipio,41.7124093,-1.18775221,258,es960
50044000000,Bardallur,Municipio,41.6844071,-1.21185931,276,es979
50045000000,Belchite,Municipio,41.29984463,-0.74526089,448,es1061
50046000000,Belmonte de Gracián,Municipio,41.31250781,-1.53740539,649,es1084
50047000000,Berdejo,Municipio,41.56172329,-1.94581078,981,es1193
50048000000,Berrueco,Municipio,40.99062484,-1.46693964,1087,es1226
50050000000,Bijuesca,Municipio,41.54050923,-1.92035616,921,es1256
50051000000,Biota,Municipio,42.26312893,-1.18795951,490,es1263
50052000000,Bisimbre,Municipio,41.85601334,-1.44332655,321,es1269
50053000000,Boquiñeni,Municipio,41.84916113,-1.25025514,225,es1332
50054000000,Bordalba,Municipio,41.41702227,-2.078045,934,es1334
50055000000,Borja,Municipio,41.83498182,-1.53215004,459,es1341
50056000000,Botorrita,Municipio,41.50751372,-1.03210941,393,es1356
50057000000,Brea de Aragón,Municipio,41.52358252,-1.60027978,552,es1371
50058000000,Bubierca,Municipio,41.31559099,-1.85295641,645,es1397
50059000000,Bujaraloz,Municipio,41.49813764,-0.1527435,328,es1419
50060000000,Bulbuente,Municipio,41.81781831,-1.60170092,516,es1421
50061000000,Bureta,Municipio,41.81690098,-1.48805183,411,es1429
50062000000,El Burgo de Ebro,Municipio,41.57211095,-0.73954128,182,es1432
50063000000,El Buste,Municipio,41.88569316,-1.60179965,681,es1450
50064000000,Cabañas de Ebro,Municipio,41.79569242,-1.16334577,221,es1465
50065000000,Cabolafuente,Municipio,41.21187512,-2.04072219,956,es1504
50066000000,Cadrete,Municipio,41.55506015,-0.95980215,313,es1535
50067000000,Calatayud,Municipio,41.35431931,-1.64472637,536,es1551
50068000000,Calatorao,Municipio,41.52342482,-1.34507004,357,es1552
50069000000,Calcena,Municipio,41.65512192,-1.71687097,823,es1553
